0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.3594628725738684,-0.214949289942939,-0.4337975915444949,0.30153682907472135,-0.31268501680446364,-0.8744185970176958,0.185686368357127,-0.7956922741107749,-0.20616075000864983,-0.8996829605496851,0.5933268184825694,-0.7761863011893734,-0.645200090473361,0.17442643058900728,0.6519083230641389,-0.36223497390330894,1.7539038743047553,-0.39637192305757185,0.411545488934164,-1.4039532494032838,0.7447315110710139,0.5740608856845145,-1.1024207684700187,1.2563031756284335,-0.46070342889019805
0.9751081169764384,0.7340325830612116,0.01803976494778996,-1.1191088104265832,-0.9548447450915737,-0.38664906598958027,1.0015691595072518,-0.6436202996754443,-0.49007154759266736,-0.54550808205702,0.7797895598462286,0.9006715470083573,-0.5970542878630085,1.0021766020257943,-0.4754172803855557,1.0719427968097759,-0.5102513520300569,-0.8864398173676374,-0.7313698181205176,0.38072087054530446,0.7216203863640457,0.8141379439049159,1.0879848214961874,-0.10398620164293516,-0.889327381847492
-0.12133127349871958,-0.6601335670916557,-2.007866456564827,-1.2620948786009047,-1.3109491458842026,-2.2872135270335496,1.3782004184301706,-2.0353106426464054,0.7024195635617845,-2.1170635894650447,1.9148285774795086,-0.7442487103877861,-2.2218195918169577,1.1381015528031977,1.5550506529424402,1.4936063986028663,1.0786391380972016,-1.7846379710434486,0.86912326495731,-1.8468898470685724,1.8474957299998729,1.7945919409550852,-0.22248852630794638,2.1232137217299156,-1.5560277904017152
-0.9710524238616572,-1.3008794901516452,-1.1908575127910934,0.043376511974769806,0.5981442470996592,-0.28331507393433125,-0.43373082255041484,0.18554418394249927,1.5656562159966105,0.11831748911372676,-0.20706431142553666,-0.8512059943463282,-0.24318307034553566,-0.6284980776484652,1.13610443128915,0.30484687674409106,-0.7095379366258524,0.20349559973934317,1.2152982314388008,-0.24996205544993824,-0.3884848766786598,-0.33336860797284484,-0.21801170022210745,0.30618393943797256,0.4928647883130522
0.9031816651258964,0.9164089012687324,0.7179648409775732,-0.5066755850841954,-0.4611970910313028,0.3477695550457176,0.4522404137175891,0.01947521436193285,-0.789653725204588,0.12337874351500297,0.11514575817171756,0.9893667397889647,0.1696872411022105,0.545260895243697,-0.9297252617226305,0.3572343679664926,-0.5401837833548341,-0.22654574873388936,-0.9545527163083904,0.7943762213130338,0.11839502988928174,0.19135894587125493,0.8928027550225787,-0.670518637544512,-0.33330285336980314
0.7464701783176482,0.35442454507566284,-0.6388455121746297,-1.3364739639237093,-1.1505798166573895,-0.9900937650116566,1.2260070456211132,-1.1072810293311117,-0.1001013378840943,-1.048087004124105,1.194317313607852,0.5229898809390731,-1.1565627836019892,1.1432861531343534,0.102810389612412,1.3897785901402504,-0.23128591693373957,-1.2547336893142897,-0.3036578073078312,-0.18257883607303468,1.107040193122189,1.1805833563556114,0.8910546636577288,0.5097201946557895,-1.1682216282471043
-0.3264924182006742,-0.15590216936364612,-0.3004144849204524,0.3528336463090362,-0.24333782421146943,-0.7228206027637214,0.11551161890800227,-0.6661242200050347,-0.25504842684176954,-0.7611660247632103,0.4777394774561042,-0.6978821764160845,-0.5060901336520254,0.11938489759468761,0.5337405361112364,-0.42761906099219343,1.6432866627610982,-0.29470387387665514,0.33576549191668265,-1.254886313477045,0.6292869006171133,0.46696099621539117,-1.046631337984606,1.0981884436838667,-0.37203337184709834
1.023497764263343,0.8716250330539997,0.3261198643903949,-0.9451172797713819,-0.8118648644604358,-0.08944189854743285,0.8397576305763931,-0.3978436234522824,-0.6542291291433221,-0.288423407714897,0.5462889386906821,1.0175972239821278,-0.3049071188593797,0.880342766416175,-0.71556381925032,0.8510271582032338,-0.5838108136123372,-0.6655916152878013,-0.8887324455882112,0.6052759531051005,0.5082436840126178,0.6015406897551488,1.1010611576762557,-0.3712900394671636,-0.7126412436334737
1.1786213363689422,1.5828671501072302,2.0063749522549434,0.17477213761376967,-0.009955115674530654,1.4531306198634697,-0.10002386066467082,0.8776975660003535,-1.620284289602673,1.0252773558914092,-0.7084058874333359,1.4816651899514974,1.2676655326074875,0.16832623790163653,-1.9360915407685164,-0.5498191500520505,-0.6073615744014018,0.5635222558342488,-1.671834494089174,1.5794528609752283,-0.5953642241264123,-0.5385506818205658,0.888311134692535,-1.6364597212206782,0.24852969008276007
-0.41080985918351093,-0.19432587996934192,-0.29581622848080047,0.47861176803931604,-0.20385648317445598,-0.7507023076487007,0.05524549976313881,-0.6807440886214101,-0.2836339077217065,-0.7910434240903931,0.46375226855192236,-0.8146199068122937,-0.4970100041642112,0.06508648451693949,0.5910906347721352,-0.5666380409052167,1.8621795680737883,-0.254357662159264,0.3934825500060633,-1.3983193071475382,0.6397817999092111,0.452744597649487,-1.230439468303297,1.2019995045554166,-0.34716542868798633
0.8359355134451997,0.8157606234404017,0.5605206293139527,-0.5447110190372811,-0.49502824613279717,0.20939334481261995,0.4926011838860447,-0.08201487699709514,-0.6889392165689318,0.01142414062203129,0.20339794051084228,0.8880491746354584,0.04423143201697837,0.5655876039452528,-0.7855591160854577,0.42018341096546746,-0.46966808080079914,-0.3026385083475723,-0.8427437651573263,0.6564998149403961,0.2001250506413024,0.26762474584054713,0.8331137333123687,-0.5239010055052181,-0.3877256389529765
0.19391754709294545,0.5584105612805643,1.2612815137660554,0.7153172843646202,0.59310746464717,1.22369677452109,-0.6691590103875151,1.0148619511188242,-0.6647652316253453,1.0612663009290406,-0.9638882589874262,0.47793296931205576,1.2024557268715597,-0.5058828711539904,-0.9827511986993565,-0.905973930684515,-0.3124477874463551,0.9112202532884656,-0.6408938572936634,0.9265356383084223,-0.8827012669256666,-0.8786331686090199,0.055666773646157415,-1.101636143781175,0.7315601604918759
-1.3925703466915609,-1.614722747301343,-1.0847755968162736,0.5761398339777538,1.1508301790368158,0.10117095012970617,-0.990321008733844,0.6788753335148415,1.8264545014643425,0.5818318943882502,-0.7321572129160382,-1.1541671789499648,0.20665697509936254,-1.1782598060533562,1.230899087939835,-0.1997658211201702,-0.7667303823037481,0.7464024758489062,1.4911509576771889,-0.16877522880129797,-0.9079855530684685,-0.869676206955125,-0.5720127410687018,0.10596356653475546,1.042654529250179
0.7743563382261061,0.7976443863890554,0.6800988699021169,-0.3960503087475875,-0.33645401187777824,0.39199861084129234,0.33093022153206453,0.10571282226657218,-0.6788424016736665,0.19894011997590397,0.01771688640545715,0.8797213240076341,0.23290252066020636,0.41696544609828956,-0.8509351690673488,0.26519903700266134,-0.5443289107400677,-0.12176261091358628,-0.8425847374260295,0.7706330536844354,0.01765841703091735,0.08614051718304748,0.792811836566569,-0.6704215066469897,-0.2165382405861439
0.920519692453705,0.4122873957696969,-0.8014285330653688,-1.6797842561187777,-1.3859638413931281,-1.1753550957628764,1.4942998763352668,-1.3109383574193811,-0.05716801193456784,-1.2321444595349476,1.4329558956681783,0.6772491706027101,-1.397323025001074,1.3859193322405565,0.11824950942166793,1.7619716148915516,-0.4379557132372929,-1.5223658851274144,-0.36635900582095443,-0.13324286584552616,1.3075709895107035,1.413091542980345,1.178989510879311,0.5519997511414259,-1.4006458928733612
-0.7927449471938427,-0.4501354944681229,-0.5385647696770763,0.8567567878785247,-0.19863368870146586,-1.1633037660239054,-0.029554967428236,-1.0018784952426638,-0.30806659061532565,-1.188327944942748,0.6468565564533308,-1.4142179653696008,-0.7427129825708001,-0.025814879371627866,1.041193276766939,-0.970105213470166,2.9336032008551776,-0.3079603423652631,0.758128232334835,-2.2496170058618703,0.9182006588039885,0.6188535759766005,-2.0474156862042125,1.919093771209552,-0.43636347096767186
0.22266192453261455,0.0973260656257947,-0.11485653931170138,-0.37742180298063494,-0.22839306950244406,-0.11941284808991949,0.2693065029470101,-0.15205370654916506,0.03435092904726505,-0.12281696163360196,0.20390365310076636,0.23214927273625577,-0.19475607127835481,0.24692063870410516,-0.05249663905243765,0.4061135271726737,-0.3352893520827769,-0.24876114543987451,-0.11592913803452645,0.16217646105866754,0.1560481036151379,0.20112758406499853,0.3844192041703312,-0.05743517520758044,-0.21231227363674948
1.2536292643458864,1.3335813759148425,1.179210830577533,-0.5652651132136193,-0.5298729982809287,0.6666338109199845,0.503846858550572,0.18744668152694097,-1.1834526380139403,0.3350650530930555,0.0016347614341472602,1.4136942241643105,0.4238160285454722,0.6570404726740146,-1.4179615221836055,0.3303034953736556,-0.7675138061544551,-0.1595587494851635,-1.3971185491527505,1.2177558943213824,0.021011547676084163,0.11898306497841776,1.2093517978746386,-1.0803337278851122,-0.33483990531328256
-0.23712795460874406,-0.5795974614795052,-1.626074715064381,-0.7985742135240118,-1.04369973457152,-1.9671274377182673,1.0497137727576216,-1.7477182811552012,0.46366947756769755,-1.845447439798673,1.5875932633415166,-0.8331742855250354,-1.8365737067328733,0.8688266564083515,1.377741042548376,0.9505221674930626,1.3939469173081185,-1.4229545953485145,0.7991065464480073,-1.840534492486473,1.5899683386759147,1.4914963523843991,-0.5621946140187535,1.9873029212849531,-1.2756282162282468
0.19505827318093658,0.24870499061261375,0.13614242017833483,-0.06310210271918637,-0.22749540511378877,-0.1119611956288697,0.1864380682265899,-0.200749696123299,-0.330755489497529,-0.19580450722917575,0.18751608970408778,0.10939044150400584,-0.10453189224585017,0.21699598993983327,-0.1364753766267889,-0.00711258075297008,0.3216057276888925,-0.16830863456164377,-0.2063698699057938,-0.12505051104323303,0.2338407756516214,0.20862931852149713,-0.024890693654949874,0.11921198995288534,-0.22542604546936168
0.8458489352960108,1.0214558920264112,1.1527966220611983,-0.11024724261564549,-0.1444080739493832,0.8057925949227477,0.09939419989546457,0.43606951597172927,-0.9730404897753625,0.541946718453666,-0.30504750560421695,1.0307599386451292,0.6514880154117175,0.2501188304649494,-1.204901622081135,-0.10300340937786728,-0.5431216280288429,0.19296713855334593,-1.0839717747314246,1.0406595302419068,-0.2618888976843826,-0.20313483793748183,0.7528097944873938,-1.0161620804652476,0.02091780736530257
1.7172625364483014,1.3380252798498955,0.2800853100875829,-1.8239774198016538,-1.4534162777740678,-0.31801399621100906,1.5444531943176807,-0.7888719981057511,-0.8681578111971259,-0.5999490173065696,1.0599744459458036,1.7083927278221807,-0.7137616665928732,1.5695486742055431,-1.0449073647139646,1.7308878503579201,-1.2159232473247599,-1.2811199700186662,-1.3809764723419315,1.0182890856883886,0.9460566253228752,1.1322535483708114,2.023787084582988,-0.5535291196362649,-1.2982766293759087
-1.2305986139626677,-1.4091621942000705,-0.901235910417151,0.5507812190316326,1.0548559097710652,0.1518515326115575,-0.9161551870284218,0.6555453948476224,1.5912867041139913,0.5713345583693914,-0.7007579330134094,-1.0044336255023774,0.24514662899805467,-1.0750334114325406,1.0462671158265562,-0.22569420308615706,-0.6952870443892821,0.7111134456588213,1.2952569881061529,-0.10504367009947285,-0.8527812460792108,-0.8188134544504178,-0.5087067753731832,0.03971263248151446,0.9654245948760775
0.7571175862748993,0.9119775557984315,1.045198719833305,-0.0958410874247599,-0.10731302915526345,0.7547361627091972,0.0708649759510569,0.4245065740075856,-0.8571496029092907,0.5215705377051296,-0.30204608243600145,0.937525629021175,0.6114076090566587,0.20598929543581646,-1.0939092495167442,-0.09218179375971192,-0.5395152282604494,0.1963607078188377,-0.974611946749891,0.9738651643352982,-0.2679570687430449,-0.21067838142516046,0.6980035044623489,-0.9501408167618857,0.04478055736233575
1.6865185247156034,1.7569988477230223,1.475847501095653,-0.8437734212229168,-0.7799884802224246,0.7849290909035388,0.7530625881034828,0.15443299596978194,-1.5397968036116911,0.35090889009551485,0.09844725214250052,1.8770337925000635,0.4557839685023393,0.9446262492301046,-1.8302582487341845,0.5442013906410997,-1.0203006300200705,-0.3087583830934637,-1.835893408416749,1.5675792095381769,0.11568044641797773,0.2493387195473185,1.6442663262326833,-1.3619522310999466,-0.5282910243160427
-0.371446596279932,-0.46430293489110375,-1.1232498477842243,-0.2138505607416968,-0.7008786005531192,-1.54033523986995,0.6302228662473781,-1.3669240426269504,0.1531322998906392,-1.4825660298446897,1.1603260039399037,-0.9259500410942899,-1.3314236667916672,0.5262991232103834,1.1317002693347158,0.2632870479515796,1.7665191869512094,-0.9555680084752897,0.6939707426086064,-1.8036137579725133,1.2498064487350768,1.0961955811729356,-0.9724439292116581,1.787732332930646,-0.9124921785330515
0.643294362245928,0.4403828643166652,-0.19587099299693675,-0.867503873526904,-0.8087137168976828,-0.5412529843706245,0.8364344473472244,-0.6933490929779712,-0.301432319726864,-0.6403417358580233,0.7613755600458647,0.5023383249343976,-0.6637949293160867,0.8153833871619733,-0.14521302815645568,0.8490211771910603,-0.11652732655534555,-0.8083183818114743,-0.40391266265726833,-0.01022204256006517,0.7276949577430755,0.7735633887044897,0.6505912413819172,0.21545897683279588,-0.7962863881243146
-0.5586601441246134,-0.5521845384125603,-1.1032943999024392,0.06657614019373208,-0.5954062483664114,-1.5752237362256258,0.4820262349783881,-1.3715400946966856,0.1023323865886894,-1.519122276301182,1.1058519693479554,-1.1727406333818229,-1.2887567889996683,0.39131027422091363,1.2470011004412478,-0.043830937201479674,2.206899801116238,-0.8471394649282533,0.8190586752434215,-2.0867886395985926,1.2456548395989426,1.0412304637013639,-1.3595446515471021,1.984795351487001,-0.8361013644994376
0.622267400114657,0.5557109621542863,0.21463354100249188,-0.5407691792003497,-0.5250067915200514,-0.09746358592159138,0.5263814287509361,-0.294274635802637,-0.46558319849286656,-0.2335210980659769,0.36981161721520767,0.5868230746774165,-0.21164589788457883,0.5578073227857817,-0.4283493263100147,0.46663959013245715,-0.20183936577307507,-0.4274261042145056,-0.5495236921640223,0.27740089330865025,0.3647290675500795,0.4065131109354923,0.5884859291336066,-0.1510478833821382,-0.4715262466265849
1.5230455111120123,1.4943151415048659,1.0824953259432324,-0.9595565398572403,-0.8392302550319627,0.4802788815605146,0.8392002528192697,-0.054051940407767826,-1.2471509464143915,0.12111575886393212,0.2852453758344413,1.653656399735026,0.17058939034865783,0.9773904822019156,-1.4852946690515356,0.7324468905132324,-0.9580374286540868,-0.47664311123164044,-1.5579546018999002,1.2975936397003416,0.27385252865403553,0.4048494414694443,1.5566461505957456,-1.0595839424253601,-0.6326144313063495
-0.44642451043258957,-0.0863420978373667,0.8814466946132837,1.131228624901611,1.0767136155106893,1.220648855168178,-1.1286670640503957,1.2416616701204855,-0.05245571922033801,1.228376947923964,-1.2561517129694562,-0.12733849009586792,1.2974660398721358,-1.023061081109489,-0.4482652973872229,-1.207869529003897,-0.23664411869075683,1.251152523295043,-0.009991402033868724,0.6369695091571638,-1.198593426099316,-1.220702437688989,-0.4493796161484999,-0.899867663546688,1.1529039314788847
-0.5508395724957896,-0.5504439379223444,-0.11712699267730724,0.4456500421215743,0.6780237954722441,0.40386385424456606,-0.6257536861936622,0.5982422501507914,0.6232966124913882,0.570734596423065,-0.6030632839198997,-0.35784895028036745,0.43932474153670037,-0.6628060559455381,0.2540296146877091,-0.33172490251722053,-0.4627421359553247,0.5903587054172125,0.4688292386783246,0.21415970708906412,-0.6611824488786568,-0.6394433117045379,-0.21192563002805023,-0.2872127310515429,0.6721714403826932
-0.8699010142629889,-0.46474094468944865,0.7688082990675307,1.5123175195222007,1.4775863875646518,1.3543992838368233,-1.5248183700870026,1.5091308654920128,0.2824109395063795,1.4585678897855003,-1.5661639713715438,-0.4991794998051021,1.5004079665531092,-1.4387969938769596,-0.19035943644445583,-1.5353522664681585,-0.19023123007498607,1.5911440944098842,0.3523159598274913,0.5264684392765516,-1.5119035465569794,-1.554751128608138,-0.810962818247834,-0.8744006806042368,1.5253564591502138
